Time,IN1,OUT1,YAW,IN2,OUT2,PITCH
431.59,,55.071966924878,12.271846303085,,70.453046294221,-12.27182996334
431.6,,56.790322567608,12.271846303085,,70.453049027731,-12.27182996334
431.61,,57.21991147829,12.271846303085,,70.453049711108,-12.27182996334
431.62,,57.327308705961,12.271846303085,,70.453049881952,-12.27182996334
431.63,,57.354158012879,12.271846303085,,70.453049924663,-12.27182996334
431.64,,57.360870339608,12.271846303085,,70.453049935341,-12.27182996334
431.65,,57.36254842129,12.271846303085,,86.800181001679,-12.885422278495
431.66,,57.362967941711,12.271846303085,,91.620447688292,-13.499014593649
431.67,,57.363072821816,12.271846303085,,93.615433567048,-14.112606908803
431.68,,57.363099041842,12.271846303085,,94.845895840767,-14.726199223957
431.69,,57.363105596849,12.271846303085,,95.934301336053,-15.339791539112
431.7,,57.363107235601,12.271846303085,,97,-15.953383854266
431.71,,57.363107645288,12.271846303085,,97,-16.56697616942
431.72,,57.36310774771,12.271846303085,,82.71103488369,-16.56697616942
431.73,,57.363107773316,12.271846303085,,62.569946554171,-15.953383854266
431.74,,57.363107779717,12.271846303085,,56.773861807612,-15.339791539112
431.75,,57.363107781318,12.271846303085,,70.868204875793,-15.339791539112
431.76,,57.363107781718,12.271846303085,,74.391790642838,-15.339791539112
431.77,,57.363107781818,12.271846303085,,75.272687084599,-15.339791539112
431.78,,57.363107781843,12.271846303085,,59.161094763455,-14.726199223957
431.79,,57.363107781849,12.271846303085,,70.69802272081,-14.726199223957
431.8,,57.363107781851,12.271846303085,,73.582254710149,-14.726199223957
431.81,,57.363107781851,12.271846303085,,90.621299395153,-15.339791539112
431.82,,57.363107781851,12.271846303085,,63.013168342793,-14.726199223957
431.83,,57.363107781851,12.271846303085,,71.661041115645,-14.726199223957
431.84,,57.363107781851,12.271846303085,,73.823009308858,-14.726199223957
431.85,,57.363107781851,12.271846303085,,74.363501357161,-14.726199223957
431.86,,57.363107781851,12.271846303085,,58.198796690032,-14.112606908803
431.87,,57.363107781851,12.271846303085,,69.690457808512,-14.112606908803
431.88,,57.363107781851,12.271846303085,,72.563373088132,-14.112606908803
431.89,,57.363107781851,12.271846303085,,56.95597555741,-13.499014593649
431.9,,57.363107781851,12.271846303085,,68.612762131413,-13.499014593649
431.91,,57.363107781851,12.271846303085,,71.526958774914,-13.499014593649
431.92,,57.363107781851,12.271846303085,,55.923691504206,-12.885422278495
431.93,,57.363107781851,12.271846303085,,67.58770072417,-12.885422278495
431.94,,57.363107781851,12.271846303085,,70.503703029161,-12.885422278495
431.95,,57.363107781851,12.271846303085,,54.888491976352,-12.27182996334
431.96,,57.363107781851,12.271846303085,,66.561910448263,-12.27182996334
431.97,,57.363107781851,12.271846303085,,69.480265066241,-12.27182996334
431.98,,57.363107781851,12.271846303085,,70.209853720736,-12.27182996334
431.99,,57.363107781851,12.271846303085,,70.392250884359,-12.27182996334
432,,57.363107781851,12.271846303085,,70.437850175265,-12.27182996334
432.01,,57.363107781851,12.271846303085,,70.449249997992,-12.27182996334
432.02,,57.363107781851,12.271846303085,,70.452099953673,-12.27182996334
432.03,,57.363107781851,12.271846303085,,54.11625903968,-11.658237648186
432.04,,57.363107781851,12.271846303085,,65.601861820153,-11.658237648186
432.05,,57.363107781851,12.271846303085,,68.473262515271,-11.658237648186
432.06,,57.363107781851,12.271846303085,,69.19111268905,-11.658237648186
432.07,,57.363107781851,12.271846303085,,69.370575232495,-11.658237648186
432.08,,57.363107781851,12.271846303085,,69.415440868356,-11.658237648186
432.09,,57.363107781851,12.271846303085,,69.426657277322,-11.658237648186
432.1,,57.363107781851,12.271846303085,,69.429461379563,-11.658237648186
432.11,,50,11.658253987931,,69.430162405123,-11.658237648186
432.12,,54.703158649597,11.658253987931,,69.430337661513,-11.658237648186
432.13,,56.422003956968,11.658253987931,,69.430381475611,-11.658237648186
432.14,,56.851715283811,11.658253987931,,69.430392429135,-11.658237648186
432.15,,56.959143115522,11.658253987931,,69.430395167516,-11.658237648186
432.16,,56.986000073449,11.658253987931,,69.430395852112,-11.658237648186
432.17,,56.992714312931,11.658253987931,,85.783734581031,-12.27182996334
432.18,,56.994392872802,11.658253987931,,74.285721099433,-12.27182996334
432.19,,56.994812512769,11.658253987931,,71.411217729034,-12.27182996334
432.2,,56.994917422761,11.658253987931,,70.692591886434,-12.27182996334
432.21,,56.994943650259,11.658253987931,,70.512935425784,-12.27182996334
432.22,,56.994950207134,11.658253987931,,86.778739217096,-12.885422278495
432.23,,56.994951846352,11.658253987931,,75.301462652392,-12.885422278495
432.24,,56.994952256157,11.658253987931,,72.432143511216,-12.885422278495
432.25,,56.994952358608,11.658253987931,,71.714813725922,-12.885422278495
432.26,,56.994952384221,11.658253987931,,71.535481279599,-12.885422278495
432.27,,56.994952390624,11.658253987931,,71.490648168018,-12.885422278495
432.28,,56.994952392225,11.658253987931,,71.479439890123,-12.885422278495
432.29,,50,11.044661672777,,71.476637820649,-12.885422278495
432.3,,54.341136566008,11.044661672777,,87.783386511688,-13.499014593649
432.31,,56.055381894251,11.044661672777,,92.642329973108,-14.112606908803
432.32,,56.483943226312,11.044661672777,,94.633157560865,-14.726199223957
432.33,,56.591083559328,11.044661672777,,95.914629618388,-15.339791539112
432.34,,56.617868642581,11.044661672777,,80.653396828486,-15.339791539112
432.35,,56.624564913395,11.044661672777,,76.838088631011,-15.339791539112
432.36,,56.626238981098,11.044661672777,,75.884261581642,-15.339791539112
432.37,,66.192347083083,11.658253987931,,75.6458048193,-15.339791539112
432.38,,59.29430106534,11.658253987931,,59.293976881782,-14.726199223957
432.39,,57.569789560904,11.658253987931,,70.731243250392,-14.726199223957
432.4,,57.138661684795,11.658253987931,,73.590559842545,-14.726199223957
432.41,,57.030879715768,11.658253987931,,57.975029499122,-14.112606908803
432.42,,57.003934223511,11.658253987931,,69.634516010784,-14.112606908803
432.43,,56.997197850447,11.658253987931,,72.5493876387,-14.112606908803
432.44,,56.995513757181,11.658253987931,,73.278105545679,-14.112606908803
432.45,,56.995092733864,11.658253987931,,57.100733939567,-13.499014593649
432.46,,56.994987478035,11.658253987931,,68.648951726953,-13.499014593649
432.47,,56.994961164078,11.658253987931,,71.536006173799,-13.499014593649
432.48,,66.543146721402,12.271846303085,,55.935054682385,-12.885422278495
432.49,,59.658117516739,12.271846303085,,67.590541518715,-12.885422278495
432.5,,57.936860215573,12.271846303085,,70.504413227797,-12.885422278495
432.51,,57.506545890282,12.271846303085,,55.002744658319,-12.27182996334
432.52,,57.398967308959,12.271846303085,,66.590473618755,-12.27182996334
432.53,,57.372072663628,12.271846303085,,69.487405858864,-12.27182996334
432.54,,57.365349002295,12.271846303085,,53.902737128365,-11.658237648186
432.55,,57.363668086962,12.271846303085,,65.548481342324,-11.658237648186
432.56,,57.363247858129,12.271846303085,,68.459917395814,-11.658237648186
432.57,,57.363142800921,12.271846303085,,69.187776409186,-11.658237648186
432.58,,57.363116536618,12.271846303085,,69.369741162529,-11.658237648186
432.59,,57.363109970543,12.271846303085,,69.415232350865,-11.658237648186
432.6,,57.363108329024,12.271846303085,,69.426605147949,-11.658237648186
432.61,,57.363107918644,12.271846303085,,69.42944834722,-11.658237648186
432.62,,57.363107816049,12.271846303085,,53.101256318417,-11.044645333032
432.63,,57.363107790401,12.271846303085,,64.581120745894,-11.044645333032
432.64,,57.363107783988,12.271846303085,,67.451086852763,-11.044645333032
432.65,,57.363107782385,12.271846303085,,68.168578379481,-11.044645333032
432.66,,57.363107781985,12.271846303085,,68.34795126116,-11.044645333032
432.67,,57.363107781884,12.271846303085,,68.39279448158,-11.044645333032
432.68,,57.363107781859,12.271846303085,,68.404005286685,-11.044645333032
432.69,,57.363107781853,12.271846303085,,68.406807987961,-11.044645333032
432.7,,57.363107781852,12.271846303085,,68.40750866328,-11.044645333032
432.71,,57.363107781851,12.271846303085,,68.40768383211,-11.044645333032
432.72,,57.363107781851,12.271846303085,,68.407727624317,-11.044645333032
432.73,,57.363107781851,12.271846303085,,84.727543535458,-11.658237648186
432.74,,57.363107781851,12.271846303085,,73.254682944097,-11.658237648186
432.75,,57.363107781851,12.271846303085,,70.386467796257,-11.658237648186
432.76,,57.363107781851,12.271846303085,,69.669414009297,-11.658237648186
432.77,,57.363107781851,12.271846303085,,69.490150562557,-11.658237648186
432.78,,57.363107781851,12.271846303085,,69.445334700872,-11.658237648186
432.79,,57.363107781851,12.271846303085,,85.795144320724,-12.27182996334
432.8,,57.363107781851,12.271846303085,,74.288573534356,-12.27182996334
432.81,,57.363107781851,12.271846303085,,71.411930837765,-12.27182996334
432.82,,57.363107781851,12.271846303085,,70.692770163617,-12.27182996334
432.83,,57.363107781851,12.271846303085,,70.51297999508,-12.27182996334
432.84,,66.91676071474,12.885438618239,,86.799848884529,-12.885422278495
432.85,,69.570157347171,13.499030933394,,75.30674006925,-12.885422278495
432.86,,60.96710325682,13.499030933394,,72.433462865431,-12.885422278495
432.87,,58.816339734232,13.499030933394,,55.407694356069,-12.27182996334
432.88,,58.278648853585,13.499030933394,,50.375178664666,-11.658237648186
432.89,,58.144226133423,13.499030933394,,64.666591726399,-11.658237648186
432.9,,58.110620453383,13.499030933394,,68.239444991832,-11.658237648186
432.91,,58.102219033373,13.499030933394,,85.465931957257,-12.27182996334
432.92,,58.10011867837,13.499030933394,,90.506098122695,-12.885422278495
432.93,,58.09959358962,13.499030933394,,76.233302378792,-12.885422278495
432.94,,58.099462317432,13.499030933394,,72.665103442816,-12.885422278495
432.95,,58.099429499385,13.499030933394,,71.773053708822,-12.885422278495
432.96,,58.099421294873,13.499030933394,,71.550041275324,-12.885422278495
432.97,,58.099419243745,13.499030933394,,71.494288166949,-12.885422278495
432.98,,58.099418730964,13.499030933394,,71.480349889855,-12.885422278495
432.99,,58.099418602768,13.499030933394,,71.476865320582,-12.885422278495
433,,58.099418570719,13.499030933394,,87.817287484848,-13.499014593649
433.01,,58.099418562707,13.499030933394,,92.655172503148,-14.112606908803
433.02,,58.099418560704,13.499030933394,,94.605830574792,-14.726199223957
433.03,,67.627570752473,14.112623248548,,95.848521870865,-15.339791539112
433.04,,70.314943137322,14.726215563702,,96.974881413971,-15.953383854266
433.05,,61.705532787997,14.726215563702,,97,-16.56697616942
433.06,,59.553180200665,14.726215563702,,97,-17.180568484574
433.07,,59.015092053832,14.726215563702,,83.728086161403,-17.180568484574
433.08,,58.880570017124,14.726215563702,,79.907732146069,-17.180568484574
433.09,,58.846939507947,14.726215563702,,78.952643642235,-17.180568484574
433.1,,58.838531880653,14.726215563702,,62.40642230787,-16.56697616942
433.11,,58.836429973829,14.726215563702,,73.810325788743,-16.56697616942
433.12,,58.835904497123,14.726215563702,,76.661301658961,-16.56697616942
433.13,,58.835773127947,14.726215563702,,61.052785731802,-15.953383854266
433.14,,58.835740285653,14.726215563702,,72.704926250783,-15.953383854266
433.15,,58.835732075079,14.726215563702,,59.32900842465,-15.339791539112
433.16,,58.835730022436,14.726215563702,,71.506991530052,-15.339791539112
433.17,,58.835729509275,14.726215563702,,58.242222327206,-14.726199223957
433.18,,58.835729380985,14.726215563702,,70.468304611748,-14.726199223957
433.19,,58.835729348912,14.726215563702,,57.217375974476,-14.112606908803
433.2,,58.835729340894,14.726215563702,,69.445102629623,-14.112606908803
433.21,,58.835729338889,14.726215563702,,56.141020708136,-13.499014593649
433.22,,58.835729338388,14.726215563702,,68.409023419095,-13.499014593649
433.23,,58.835729338263,14.726215563702,,55.1776472758,-12.885422278495
433.24,,58.835729338232,14.726215563702,,67.401189667068,-12.885422278495
433.25,,58.835729338224,14.726215563702,,54.106658507134,-12.27182996334
433.26,,58.835729338222,14.726215563702,,66.366452080959,-12.27182996334
433.27,,58.835729338221,14.726215563702,,69.431400474415,-12.27182996334
433.28,,58.835729338221,14.726215563702,,53.906873238271,-11.658237648186
433.29,,58.835729338221,14.726215563702,,65.5495153698,-11.658237648186
433.3,,50,14.112623248548,,68.460175902683,-11.658237648186
433.31,,56.176215504762,14.112623248548,,52.865125932777,-11.044645333032
433.32,,57.894734338037,14.112623248548,,64.522088149484,-11.044645333032
433.33,,58.324364046356,14.112623248548,,67.436328703661,-11.044645333032
433.34,,58.431771473436,14.112623248548,,68.164888842205,-11.044645333032
433.35,,58.458623330205,14.112623248548,,68.347028876841,-11.044645333032
433.36,,58.465336294398,14.112623248548,,68.3925638855,-11.044645333032
433.37,,50,13.499030933394,,68.403947637665,-11.044645333032
433.38,,55.807920262249,13.499030933394,,68.406793575706,-11.044645333032
433.39,,57.526543985589,13.499030933394,,68.407505060216,-11.044645333032
433.4,,57.956199916424,13.499030933394,,68.407682931344,-11.044645333032
433.41,,58.063613899133,13.499030933394,,68.407727399126,-11.044645333032
433.42,,58.09046739481,13.499030933394,,68.407738516071,-11.044645333032
433.43,,58.09718076873,13.499030933394,,68.407741295308,-11.044645333032
433.44,,58.09885911221,13.499030933394,,68.407741990117,-11.044645333032
433.45,,58.09927869808,13.499030933394,,68.407742163819,-11.044645333032
433.46,,50,12.885438618239,,68.407742207244,-11.044645333032
433.47,,55.431432527029,12.885438618239,,68.407742218101,-11.044645333032
433.48,,57.156305509965,12.885438618239,,68.407742220815,-11.044645333032
433.49,,57.587523755699,12.885438618239,,84.768755806768,-11.658237648186
433.5,,57.695328317132,12.885438618239,,73.264986011924,-11.658237648186
433.51,,57.722279457491,12.885438618239,,70.389043563214,-11.658237648186
433.52,,57.72901724258,12.885438618239,,69.670057951036,-11.658237648186
433.53,,57.730701688853,12.885438618239,,69.490311547992,-11.658237648186
433.54,,57.731122800421,12.885438618239,,69.44537494723,-11.658237648186
433.55,,57.731228078313,12.885438618239,,85.741590005447,-12.27182996334
433.56,,50,12.271846303085,,74.275184955537,-12.27182996334
433.57,,55.067659714756,12.271846303085,,71.40858369306,-12.27182996334
433.58,,56.789245765077,12.271846303085,,70.69193337744,-12.27182996334
433.59,,57.219642277658,12.271846303085,,70.512770798535,-12.27182996334
433.6,,57.327241405803,12.271846303085,,70.467980153809,-12.27182996334
433.61,,57.354141187839,12.271846303085,,70.456782492628,-12.27182996334
433.62,,57.360866133348,12.271846303085,,70.453983077332,-12.27182996334
433.63,,57.362547369725,12.271846303085,,70.453283223508,-12.27182996334
433.64,,57.36296767882,12.271846303085,,70.453108260053,-12.27182996334
433.65,,57.363072756093,12.271846303085,,70.453064519189,-12.27182996334
433.66,,66.908454111951,12.885438618239,,86.771040271641,-12.885422278495
433.67,,69.594757988326,13.499030933394,,91.657261263016,-13.499014593649
433.68,,60.973253417109,13.499030933394,,93.580297304748,-14.112606908803
433.69,,58.817877274304,13.499030933394,,94.892094434108,-14.726199223957
433.7,,58.279033238603,13.499030933394,,95.985572514012,-15.339791539112
433.71,,58.144322229678,13.499030933394,,80.671132552392,-15.339791539112
433.72,,58.110644477447,13.499030933394,,60.553569606109,-14.726199223957
433.73,,58.102225039389,13.499030933394,,54.708129909109,-14.112606908803
433.74,,58.100120179874,13.499030933394,,68.817791113281,-14.112606908803
433.75,,58.099593964996,13.499030933394,,72.345206414324,-14.112606908803
433.76,,58.099462411276,13.499030933394,,73.227060239585,-14.112606908803
433.77,,58.099429522846,13.499030933394,,73.4475236959,-14.112606908803
433.78,,58.099421300739,13.499030933394,,57.175557170104,-13.499014593649
433.79,,58.099419245212,13.499030933394,,68.667657534587,-13.499014593649
433.8,,58.09941873133,13.499030933394,,71.540682625708,-13.499014593649
433.81,,58.09941860286,13.499030933394,,72.258938898488,-13.499014593649
433.82,,58.099418570742,13.499030933394,,72.438502966683,-13.499014593649
433.83,,58.099418562713,13.499030933394,,56.157403649267,-12.885422278495
433.84,,58.099418560705,13.499030933394,,67.646128760435,-12.885422278495
433.86,,50,12.885438618239,,70.518310038227,-12.885422278495
