Time,SET_1,CTRL_1,YAW,SET_2,CTRL_2,PITCH
7333.52,,57.807181152293,,,84.551965886549,0.000016339744823846
7333.54,,57.807181152293,,,84.551965886549,0.000016339744823846
7333.56,,57.807181152293,,,84.551965886549,0.000016339744823846
7333.58,,57.807181152293,,,84.551965886549,0.000016339744823846
7333.6,,57.807181152293,,,84.551965886549,0.000016339744823846
7333.62,,57.807181152293,,,84.551965886549,0.000016339744823846
7333.64,,51.303102611658,-0.61359231515426,,84.551965886549,0.000016339744823846
7333.66,,57.439025763201,-0.61359231515426,,84.551965886549,0.000016339744823846
7333.68,,57.439025763201,-0.61359231515426,,84.551965886549,0.000016339744823846
7333.7,,57.439025763201,-0.61359231515426,,84.551965886549,0.000016339744823846
7333.72,,57.439025763201,-0.61359231515426,,84.551965886549,0.000016339744823846
7333.74,,57.439025763201,-0.61359231515426,,84.551965886549,0.000016339744823846
7333.76,,57.439025763201,-0.61359231515426,,95.801158331044,-0.61357597540943
7333.78,,57.439025763201,-0.61359231515426,,85.57461974514,-0.61357597540943
7333.8,,57.439025763201,-0.61359231515426,,85.57461974514,-0.61357597540943
7333.82,,57.439025763201,-0.61359231515426,,85.57461974514,-0.61357597540943
7333.84,,57.439025763201,-0.61359231515426,,85.57461974514,-0.61357597540943
7333.86,,57.439025763201,-0.61359231515426,,85.57461974514,-0.61357597540943
7333.88,,57.439025763201,-0.61359231515426,,85.57461974514,-0.61357597540943
7333.9,,57.439025763201,-0.61359231515426,,85.57461974514,-0.61357597540943
7333.92,,57.439025763201,-0.61359231515426,,85.57461974514,-0.61357597540943
7333.94,,57.439025763201,-0.61359231515426,,85.57461974514,-0.61357597540943
7333.96,,57.439025763201,-0.61359231515426,,85.57461974514,-0.61357597540943
7333.98,,57.439025763201,-0.61359231515426,,85.57461974514,-0.61357597540943
7334,,50.934947222565,-1.2271846303085,,85.57461974514,-0.61357597540943
7334.02,,57.070870374108,-1.2271846303085,,85.57461974514,-0.61357597540943
7334.04,,57.070870374108,-1.2271846303085,,85.57461974514,-0.61357597540943
7334.06,,57.070870374108,-1.2271846303085,,85.57461974514,-0.61357597540943
7334.08,,57.070870374108,-1.2271846303085,,85.57461974514,-0.61357597540943
7334.1,,57.070870374108,-1.2271846303085,,74.325427300645,0.000016339744823846
7334.12,,57.070870374108,-1.2271846303085,,84.551965886549,0.000016339744823846
7334.14,,57.070870374108,-1.2271846303085,,84.551965886549,0.000016339744823846
7334.16,,57.070870374108,-1.2271846303085,,84.551965886549,0.000016339744823846
7334.18,,57.070870374108,-1.2271846303085,,84.551965886549,0.000016339744823846
7334.2,,57.070870374108,-1.2271846303085,,84.551965886549,0.000016339744823846
7334.22,,57.070870374108,-1.2271846303085,,84.551965886549,0.000016339744823846
7334.24,,57.070870374108,-1.2271846303085,,84.551965886549,0.000016339744823846
7334.26,,57.070870374108,-1.2271846303085,,84.551965886549,0.000016339744823846
7334.28,,57.070870374108,-1.2271846303085,,84.551965886549,0.000016339744823846
7334.3,,57.070870374108,-1.2271846303085,,84.551965886549,0.000016339744823846
7334.32,,57.070870374108,-1.2271846303085,,84.551965886549,0.000016339744823846
7334.34,,57.070870374108,-1.2271846303085,,84.551965886549,0.000016339744823846
7334.36,,57.070870374108,-1.2271846303085,,84.551965886549,0.000016339744823846
7334.38,,56.330808262966,-1.2271846303085,,85.175050153822,0.000016339744823846
7334.4,,56.330808262966,-1.2271846303085,,85.175050153822,0.000016339744823846
7334.42,,56.330808262966,-1.2271846303085,,85.175050153822,0.000016339744823846
7334.44,,56.330808262966,-1.2271846303085,,85.175050153822,0.000016339744823846
7334.46,,56.330808262966,-1.2271846303085,,85.175050153822,0.000016339744823846
7334.48,,62.834886803601,-0.61359231515426,,85.175050153822,0.000016339744823846
7334.5,,56.698963652059,-0.61359231515426,,85.175050153822,0.000016339744823846
7334.52,,56.698963652059,-0.61359231515426,,85.175050153822,0.000016339744823846
7334.54,,56.698963652059,-0.61359231515426,,85.175050153822,0.000016339744823846
7334.56,,56.698963652059,-0.61359231515426,,85.175050153822,0.000016339744823846
7334.58,,56.698963652059,-0.61359231515426,,85.175050153822,0.000016339744823846
7334.6,,56.698963652059,-0.61359231515426,,85.175050153822,0.000016339744823846
7334.62,,56.698963652059,-0.61359231515426,,85.175050153822,0.000016339744823846
7334.64,,56.698963652059,-0.61359231515426,,85.175050153822,0.000016339744823846
7334.66,,56.698963652059,-0.61359231515426,,85.175050153822,0.000016339744823846
7334.68,,56.698963652059,-0.61359231515426,,85.175050153822,0.000016339744823846
7334.7,,63.203042192694,,,85.175050153822,0.000016339744823846
7334.72,,57.067119041151,,,85.175050153822,0.000016339744823846
7334.74,,57.067119041151,,,85.175050153822,0.000016339744823846
7334.76,,57.067119041151,,,85.175050153822,0.000016339744823846
7334.78,,57.067119041151,,,85.175050153822,0.000016339744823846
7334.8,,57.067119041151,,,85.175050153822,0.000016339744823846
7334.82,,57.067119041151,,,85.175050153822,0.000016339744823846
7334.84,,57.067119041151,,,85.175050153822,0.000016339744823846
7334.86,,57.067119041151,,,85.175050153822,0.000016339744823846
7334.88,,63.571197581786,0.61359231515426,,85.175050153822,0.000016339744823846
7334.9,,57.435274430244,0.61359231515426,,85.175050153822,0.000016339744823846
7334.92,,57.435274430244,0.61359231515426,,85.175050153822,0.000016339744823846
7334.94,,57.435274430244,0.61359231515426,,85.175050153822,0.000016339744823846
7334.96,,57.435274430244,0.61359231515426,,85.175050153822,0.000016339744823846
7334.98,,57.435274430244,0.61359231515426,,85.175050153822,0.000016339744823846
7335,,57.435274430244,0.61359231515426,,85.175050153822,0.000016339744823846
7335.02,,57.435274430244,0.61359231515426,,85.175050153822,0.000016339744823846
7335.04,,57.435274430244,0.61359231515426,,73.925857709327,0.61360865489908
7335.06,,57.435274430244,0.61359231515426,,84.152396295232,0.61360865489908
7335.08,,57.435274430244,0.61359231515426,,84.152396295232,0.61360865489908
7335.1,,57.435274430244,0.61359231515426,,84.152396295232,0.61360865489908
7335.12,,63.939352970879,1.2271846303085,,84.152396295232,0.61360865489908
7335.14,,57.803429819336,1.2271846303085,,84.152396295232,0.61360865489908
7335.16,,57.803429819336,1.2271846303085,,84.152396295232,0.61360865489908
7335.18,,57.803429819336,1.2271846303085,,84.152396295232,0.61360865489908
7335.2,,57.803429819336,1.2271846303085,,84.152396295232,0.61360865489908
7335.22,,57.803429819336,1.2271846303085,,84.152396295232,0.61360865489908
7335.24,,57.803429819336,1.2271846303085,,84.152396295232,0.61360865489908
7335.26,,57.803429819336,1.2271846303085,,84.152396295232,0.61360865489908
7335.28,,57.803429819336,1.2271846303085,,95.401588739726,0.000016339744823846
7335.3,,57.803429819336,1.2271846303085,,85.175050153822,0.000016339744823846
7335.32,,57.803429819336,1.2271846303085,,85.175050153822,0.000016339744823846
7335.34,,57.803429819336,1.2271846303085,,85.175050153822,0.000016339744823846
7335.36,,57.803429819336,1.2271846303085,,85.175050153822,0.000016339744823846
7335.38,,58.478872196896,1.2271846303085,,84.71961456785,0.000016339744823846
7335.4,,58.478872196896,1.2271846303085,,84.71961456785,0.000016339744823846
7335.42,,58.478872196896,1.2271846303085,,84.71961456785,0.000016339744823846
7335.44,,58.478872196896,1.2271846303085,,84.71961456785,0.000016339744823846
7335.46,,58.478872196896,1.2271846303085,,84.71961456785,0.000016339744823846
7335.48,,58.478872196896,1.2271846303085,,84.71961456785,0.000016339744823846
7335.5,,58.478872196896,1.2271846303085,,84.71961456785,0.000016339744823846
7335.52,,58.478872196896,1.2271846303085,,84.71961456785,0.000016339744823846
7335.54,,64.982950737531,1.8407769454628,,84.71961456785,0.000016339744823846
7335.56,,58.847027585988,1.8407769454628,,84.71961456785,0.000016339744823846
7335.58,,58.847027585988,1.8407769454628,,84.71961456785,0.000016339744823846
7335.6,,58.847027585988,1.8407769454628,,84.71961456785,0.000016339744823846
7335.62,,58.847027585988,1.8407769454628,,95.968807012344,-0.61357597540943
7335.64,,58.847027585988,1.8407769454628,,85.74226842644,-0.61357597540943
7335.66,,58.847027585988,1.8407769454628,,85.74226842644,-0.61357597540943
7335.68,,58.847027585988,1.8407769454628,,85.74226842644,-0.61357597540943
7335.7,,58.847027585988,1.8407769454628,,85.74226842644,-0.61357597540943
7335.72,,58.847027585988,1.8407769454628,,85.74226842644,-0.61357597540943
7335.74,,58.847027585988,1.8407769454628,,85.74226842644,-0.61357597540943
7335.76,,58.847027585988,1.8407769454628,,85.74226842644,-0.61357597540943
7335.78,,58.847027585988,1.8407769454628,,85.74226842644,-0.61357597540943
7335.8,,58.847027585988,1.8407769454628,,85.74226842644,-0.61357597540943
7335.82,,58.847027585988,1.8407769454628,,85.74226842644,-0.61357597540943
7335.84,,58.847027585988,1.8407769454628,,85.74226842644,-0.61357597540943
7335.86,,58.847027585988,1.8407769454628,,85.74226842644,-0.61357597540943
7335.88,,58.847027585988,1.8407769454628,,85.74226842644,-0.61357597540943
7335.9,,58.847027585988,1.8407769454628,,74.493075981945,0.000016339744823846
7335.92,,58.847027585988,1.8407769454628,,84.71961456785,0.000016339744823846
7335.94,,58.847027585988,1.8407769454628,,84.71961456785,0.000016339744823846
7335.96,,58.847027585988,1.8407769454628,,84.71961456785,0.000016339744823846
7335.98,,58.847027585988,1.8407769454628,,84.71961456785,0.000016339744823846
7336,,52.342949045353,1.2271846303085,,84.71961456785,0.000016339744823846
7336.02,,58.478872196896,1.2271846303085,,84.71961456785,0.000016339744823846
7336.04,,58.478872196896,1.2271846303085,,84.71961456785,0.000016339744823846
7336.06,,58.478872196896,1.2271846303085,,84.71961456785,0.000016339744823846
7336.08,,58.478872196896,1.2271846303085,,84.71961456785,0.000016339744823846
7336.1,,58.478872196896,1.2271846303085,,84.71961456785,0.000016339744823846
7336.12,,58.478872196896,1.2271846303085,,84.71961456785,0.000016339744823846
7336.14,,58.478872196896,1.2271846303085,,84.71961456785,0.000016339744823846
7336.16,,58.478872196896,1.2271846303085,,73.470422123355,0.61360865489908
7336.18,,58.478872196896,1.2271846303085,,83.696960709259,0.61360865489908
7336.2,,58.478872196896,1.2271846303085,,83.696960709259,0.61360865489908
7336.22,,58.478872196896,1.2271846303085,,83.696960709259,0.61360865489908
7336.24,,58.478872196896,1.2271846303085,,83.696960709259,0.61360865489908
7336.26,,58.478872196896,1.2271846303085,,83.696960709259,0.61360865489908
7336.28,,51.974793656261,0.61359231515426,,83.696960709259,0.61360865489908
7336.3,,58.110716807803,0.61359231515426,,83.696960709259,0.61360865489908
7336.32,,58.110716807803,0.61359231515426,,94.946153153754,0.000016339744823846
7336.34,,58.110716807803,0.61359231515426,,84.71961456785,0.000016339744823846
7336.36,,58.110716807803,0.61359231515426,,84.71961456785,0.000016339744823846
7336.38,,58.832199467132,0.61359231515426,,84.730818366616,0.000016339744823846
7336.4,,58.832199467132,0.61359231515426,,84.730818366616,0.000016339744823846
7336.42,,58.832199467132,0.61359231515426,,84.730818366616,0.000016339744823846
7336.44,,58.832199467132,0.61359231515426,,95.980010811111,-0.61357597540943
7336.46,,58.832199467132,0.61359231515426,,85.753472225207,-0.61357597540943
7336.48,,58.832199467132,0.61359231515426,,85.753472225207,-0.61357597540943
7336.5,,58.832199467132,0.61359231515426,,85.753472225207,-0.61357597540943
7336.52,,58.832199467132,0.61359231515426,,85.753472225207,-0.61357597540943
7336.54,,58.832199467132,0.61359231515426,,85.753472225207,-0.61357597540943
7336.56,,58.832199467132,0.61359231515426,,85.753472225207,-0.61357597540943
7336.58,,58.832199467132,0.61359231515426,,85.753472225207,-0.61357597540943
7336.6,,58.832199467132,0.61359231515426,,85.753472225207,-0.61357597540943
7336.62,,58.832199467132,0.61359231515426,,85.753472225207,-0.61357597540943
7336.64,,58.832199467132,0.61359231515426,,85.753472225207,-0.61357597540943
7336.66,,58.832199467132,0.61359231515426,,85.753472225207,-0.61357597540943
7336.68,,58.832199467132,0.61359231515426,,74.504279780712,0.000016339744823846
7336.7,,58.832199467132,0.61359231515426,,84.730818366616,0.000016339744823846
7336.72,,58.832199467132,0.61359231515426,,84.730818366616,0.000016339744823846
7336.74,,58.832199467132,0.61359231515426,,84.730818366616,0.000016339744823846
7336.76,,58.832199467132,0.61359231515426,,84.730818366616,0.000016339744823846
7336.78,,52.328120926497,,,84.730818366616,0.000016339744823846
7336.8,,58.46404407804,,,84.730818366616,0.000016339744823846
7336.82,,58.46404407804,,,84.730818366616,0.000016339744823846
7336.84,,58.46404407804,,,84.730818366616,0.000016339744823846
7336.86,,58.46404407804,,,84.730818366616,0.000016339744823846
7336.88,,58.46404407804,,,84.730818366616,0.000016339744823846
7336.9,,58.46404407804,,,84.730818366616,0.000016339744823846
7336.92,,58.46404407804,,,84.730818366616,0.000016339744823846
7336.94,,58.46404407804,,,84.730818366616,0.000016339744823846
7336.96,,58.46404407804,,,84.730818366616,0.000016339744823846
7336.98,,58.46404407804,,,84.730818366616,0.000016339744823846
7337,,58.46404407804,,,84.730818366616,0.000016339744823846
7337.02,,58.46404407804,,,84.730818366616,0.000016339744823846
7337.04,,58.46404407804,,,84.730818366616,0.000016339744823846
7337.06,,58.46404407804,,,84.730818366616,0.000016339744823846
7337.08,,58.46404407804,,,84.730818366616,0.000016339744823846
7337.1,,58.46404407804,,,84.730818366616,0.000016339744823846
7337.12,,58.46404407804,,,95.980010811111,-0.61357597540943
7337.14,,58.46404407804,,,85.753472225207,-0.61357597540943
7337.16,,58.46404407804,,,85.753472225207,-0.61357597540943
7337.18,,58.46404407804,,,85.753472225207,-0.61357597540943
7337.2,,58.46404407804,,,85.753472225207,-0.61357597540943
7337.22,,58.46404407804,,,85.753472225207,-0.61357597540943
7337.24,,58.46404407804,,,85.753472225207,-0.61357597540943
7337.26,,58.46404407804,,,85.753472225207,-0.61357597540943
7337.28,,58.46404407804,,,85.753472225207,-0.61357597540943
7337.3,,58.46404407804,,,85.753472225207,-0.61357597540943
7337.32,,58.46404407804,,,85.753472225207,-0.61357597540943
7337.34,,58.46404407804,,,85.753472225207,-0.61357597540943
7337.36,,58.46404407804,,,85.753472225207,-0.61357597540943
7337.38,,58.40109048489,,,86.066016509591,-0.61357597540943
7337.4,,58.40109048489,,,86.066016509591,-0.61357597540943
7337.42,,58.40109048489,,,86.066016509591,-0.61357597540943
7337.44,,58.40109048489,,,86.066016509591,-0.61357597540943
7337.46,,58.40109048489,,,74.816824065096,0.000016339744823846
7337.48,,58.40109048489,,,85.043362651,0.000016339744823846
7337.5,,58.40109048489,,,85.043362651,0.000016339744823846
7337.52,,58.40109048489,,,85.043362651,0.000016339744823846
7337.54,,58.40109048489,,,85.043362651,0.000016339744823846
7337.56,,58.40109048489,,,85.043362651,0.000016339744823846
7337.58,,58.40109048489,,,85.043362651,0.000016339744823846
7337.6,,58.40109048489,,,85.043362651,0.000016339744823846
7337.62,,58.40109048489,,,73.794170206506,0.61360865489908
7337.64,,58.40109048489,,,84.02070879241,0.61360865489908
7337.66,,58.40109048489,,,84.02070879241,0.61360865489908
7337.68,,58.40109048489,,,84.02070879241,0.61360865489908
7337.7,,58.40109048489,,,84.02070879241,0.61360865489908
7337.72,,58.40109048489,,,84.02070879241,0.61360865489908
7337.74,,58.40109048489,,,84.02070879241,0.61360865489908
7337.76,,58.40109048489,,,84.02070879241,0.61360865489908
7337.78,,58.40109048489,,,84.02070879241,0.61360865489908
7337.8,,58.40109048489,,,84.02070879241,0.61360865489908
7337.82,,58.40109048489,,,84.02070879241,0.61360865489908
7337.84,,58.40109048489,,,84.02070879241,0.61360865489908
7337.86,,58.40109048489,,,84.02070879241,0.61360865489908
7337.88,,58.40109048489,,,95.269901236905,0.000016339744823846
7337.9,,58.40109048489,,,85.043362651,0.000016339744823846
7337.92,,58.40109048489,,,85.043362651,0.000016339744823846
7337.94,,58.40109048489,,,85.043362651,0.000016339744823846
7337.96,,58.40109048489,,,85.043362651,0.000016339744823846
7337.98,,58.40109048489,,,85.043362651,0.000016339744823846
7338,,58.40109048489,,,85.043362651,0.000016339744823846
7338.02,,58.40109048489,,,85.043362651,0.000016339744823846
7338.04,,58.40109048489,,,85.043362651,0.000016339744823846
7338.06,,58.40109048489,,,85.043362651,0.000016339744823846
7338.08,,58.40109048489,,,85.043362651,0.000016339744823846
7338.1,,58.40109048489,,,96.292555095495,-0.61357597540943
7338.12,,58.40109048489,,,86.066016509591,-0.61357597540943
7338.14,,58.40109048489,,,86.066016509591,-0.61357597540943
7338.16,,58.40109048489,,,86.066016509591,-0.61357597540943
7338.18,,58.40109048489,,,86.066016509591,-0.61357597540943
7338.2,,58.40109048489,,,86.066016509591,-0.61357597540943
7338.22,,58.40109048489,,,86.066016509591,-0.61357597540943
7338.24,,58.40109048489,,,86.066016509591,-0.61357597540943
7338.26,,58.40109048489,,,86.066016509591,-0.61357597540943
7338.28,,58.40109048489,,,86.066016509591,-0.61357597540943
7338.3,,58.40109048489,,,86.066016509591,-0.61357597540943
7338.32,,58.40109048489,,,74.816824065096,0.000016339744823846
7338.34,,58.40109048489,,,85.043362651,0.000016339744823846
7338.36,,58.40109048489,,,85.043362651,0.000016339744823846
7338.38,,58.401089140716,,,85.184723367004,0.000016339744823846
7338.4,,58.401089140716,,,85.184723367004,0.000016339744823846
7338.42,,58.401089140716,,,85.184723367004,0.000016339744823846
7338.44,,58.401089140716,,,85.184723367004,0.000016339744823846
7338.46,,58.401089140716,,,73.935530922509,0.61360865489908
7338.48,,58.401089140716,,,84.162069508413,0.61360865489908
7338.5,,58.401089140716,,,84.162069508413,0.61360865489908
7338.52,,58.401089140716,,,84.162069508413,0.61360865489908
7338.54,,58.401089140716,,,84.162069508413,0.61360865489908
7338.56,,58.401089140716,,,84.162069508413,0.61360865489908
7338.58,,58.401089140716,,,84.162069508413,0.61360865489908
7338.6,,58.401089140716,,,84.162069508413,0.61360865489908
7338.62,,58.401089140716,,,84.162069508413,0.61360865489908
7338.64,,58.401089140716,,,84.162069508413,0.61360865489908
7338.66,,58.401089140716,,,84.162069508413,0.61360865489908
7338.68,,58.401089140716,,,84.162069508413,0.61360865489908
7338.7,,58.401089140716,,,84.162069508413,0.61360865489908
7338.72,,58.401089140716,,,84.162069508413,0.61360865489908
7338.74,,58.401089140716,,,84.162069508413,0.61360865489908
7338.76,,58.401089140716,,,84.162069508413,0.61360865489908
7338.78,,51.897010600081,-0.61359231515426,,84.162069508413,0.61360865489908
7338.8,,58.032933751623,-0.61359231515426,,84.162069508413,0.61360865489908
7338.82,,58.032933751623,-0.61359231515426,,84.162069508413,0.61360865489908
7338.84,,58.032933751623,-0.61359231515426,,84.162069508413,0.61360865489908
7338.86,,58.032933751623,-0.61359231515426,,84.162069508413,0.61360865489908
7338.88,,58.032933751623,-0.61359231515426,,84.162069508413,0.61360865489908
7338.9,,58.032933751623,-0.61359231515426,,95.411261952908,0.000016339744823846
7338.92,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7338.94,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7338.96,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7338.98,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339.02,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339.04,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339.06,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339.08,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339.1,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339.12,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339.14,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339.16,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339.18,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339.2,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339.22,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339.24,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339.26,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339.28,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339.3,,58.032933751623,-0.61359231515426,,85.184723367004,0.000016339744823846
7339.32,,58.032933751623,-0.61359231515426,,73.935530922509,0.61360865489908
7339.34,,58.032933751623,-0.61359231515426,,84.162069508413,0.61360865489908
7339.36,,58.032933751623,-0.61359231515426,,84.162069508413,0.61360865489908
7339.38,,57.601579401433,-0.61359231515426,,83.921382395468,0.61360865489908
7339.4,,57.601579401433,-0.61359231515426,,83.921382395468,0.61360865489908
7339.42,,57.601579401433,-0.61359231515426,,83.921382395468,0.61360865489908
7339.44,,57.601579401433,-0.61359231515426,,83.921382395468,0.61360865489908
7339.46,,57.601579401433,-0.61359231515426,,83.921382395468,0.61360865489908
7339.48,,57.601579401433,-0.61359231515426,,83.921382395468,0.61360865489908
7339.5,,57.601579401433,-0.61359231515426,,83.921382395468,0.61360865489908
7339.52,,57.601579401433,-0.61359231515426,,83.921382395468,0.61360865489908
7339.54,,57.601579401433,-0.61359231515426,,83.921382395468,0.61360865489908
7339.56,,57.601579401433,-0.61359231515426,,83.921382395468,0.61360865489908
7339.58,,57.601579401433,-0.61359231515426,,83.921382395468,0.61360865489908
7339.6,,57.601579401433,-0.61359231515426,,83.921382395468,0.61360865489908
7339.62,,57.601579401433,-0.61359231515426,,95.170574839963,0.000016339744823846
7339.64,,57.601579401433,-0.61359231515426,,84.944036254058,0.000016339744823846
7339.66,,57.601579401433,-0.61359231515426,,84.944036254058,0.000016339744823846
7339.68,,57.601579401433,-0.61359231515426,,84.944036254058,0.000016339744823846
7339.7,,57.601579401433,-0.61359231515426,,84.944036254058,0.000016339744823846
7339.72,,57.601579401433,-0.61359231515426,,84.944036254058,0.000016339744823846
7339.74,,57.601579401433,-0.61359231515426,,84.944036254058,0.000016339744823846
7339.76,,57.601579401433,-0.61359231515426,,84.944036254058,0.000016339744823846
7339.78,,57.601579401433,-0.61359231515426,,84.944036254058,0.000016339744823846
7339.8,,57.601579401433,-0.61359231515426,,84.944036254058,0.000016339744823846
7339.82,,57.601579401433,-0.61359231515426,,84.944036254058,0.000016339744823846
7339.84,,57.601579401433,-0.61359231515426,,84.944036254058,0.000016339744823846
7339.86,,57.601579401433,-0.61359231515426,,84.944036254058,0.000016339744823846
7339.88,,57.601579401433,-0.61359231515426,,96.193228698553,-0.61357597540943
7339.9,,57.601579401433,-0.61359231515426,,85.966690112649,-0.61357597540943
7339.92,,57.601579401433,-0.61359231515426,,85.966690112649,-0.61357597540943
7339.94,,57.601579401433,-0.61359231515426,,85.966690112649,-0.61357597540943
7339.96,,57.601579401433,-0.61359231515426,,85.966690112649,-0.61357597540943
7339.98,,57.601579401433,-0.61359231515426,,85.966690112649,-0.61357597540943
7340,,64.105657942068,,,85.966690112649,-0.61357597540943
7340.02,,57.969734790525,,,85.966690112649,-0.61357597540943
7340.04,,57.969734790525,,,85.966690112649,-0.61357597540943
7340.06,,57.969734790525,,,85.966690112649,-0.61357597540943
7340.08,,57.969734790525,,,85.966690112649,-0.61357597540943
7340.1,,57.969734790525,,,85.966690112649,-0.61357597540943
7340.12,,57.969734790525,,,74.717497668154,0.000016339744823846
7340.14,,57.969734790525,,,84.944036254058,0.000016339744823846
7340.16,,57.969734790525,,,84.944036254058,0.000016339744823846
7340.18,,57.969734790525,,,84.944036254058,0.000016339744823846
7340.2,,57.969734790525,,,84.944036254058,0.000016339744823846
7340.22,,57.969734790525,,,84.944036254058,0.000016339744823846
7340.24,,57.969734790525,,,84.944036254058,0.000016339744823846
7340.26,,57.969734790525,,,84.944036254058,0.000016339744823846
7340.28,,57.969734790525,,,84.944036254058,0.000016339744823846
7340.31,,57.969734790525,,,84.944036254058,0.000016339744823846
7340.33,,57.969734790525,,,84.944036254058,0.000016339744823846
7340.35,,57.969734790525,,,84.944036254058,0.000016339744823846
7340.37,,57.969734790525,,,84.944036254058,0.000016339744823846
7340.39,,57.927294996848,,,74.256999966182,0.61360865489908
7340.41,,57.927294996848,,,84.483538552086,0.61360865489908
7340.43,,57.927294996848,,,84.483538552086,0.61360865489908
7340.45,,57.927294996848,,,84.483538552086,0.61360865489908
7340.47,,57.927294996848,,,84.483538552086,0.61360865489908
7340.49,,57.927294996848,,,84.483538552086,0.61360865489908
7340.51,,57.927294996848,,,84.483538552086,0.61360865489908
7340.53,,57.927294996848,,,84.483538552086,0.61360865489908
7340.55,,57.927294996848,,,84.483538552086,0.61360865489908
7340.57,,57.927294996848,,,84.483538552086,0.61360865489908
7340.59,,57.927294996848,,,84.483538552086,0.61360865489908
7340.61,,57.927294996848,,,84.483538552086,0.61360865489908
7340.63,,57.927294996848,,,95.73273099658,0.000016339744823846
7340.65,,57.927294996848,,,85.506192410676,0.000016339744823846
7340.67,,57.927294996848,,,85.506192410676,0.000016339744823846
7340.69,,57.927294996848,,,85.506192410676,0.000016339744823846
7340.71,,57.927294996848,,,85.506192410676,0.000016339744823846
7340.73,,57.927294996848,,,85.506192410676,0.000016339744823846
7340.75,,57.927294996848,,,85.506192410676,0.000016339744823846
7340.77,,57.927294996848,,,85.506192410676,0.000016339744823846
7340.79,,57.927294996848,,,85.506192410676,0.000016339744823846
7340.81,,57.927294996848,,,85.506192410676,0.000016339744823846
7340.83,,57.927294996848,,,85.506192410676,0.000016339744823846
7340.85,,57.927294996848,,,85.506192410676,0.000016339744823846
7340.87,,57.927294996848,,,85.506192410676,0.000016339744823846
7340.89,,57.927294996848,,,85.506192410676,0.000016339744823846
7340.91,,57.927294996848,,,85.506192410676,0.000016339744823846
7340.93,,57.927294996848,,,74.256999966182,0.61360865489908
7340.95,,57.927294996848,,,84.483538552086,0.61360865489908
7340.97,,57.927294996848,,,84.483538552086,0.61360865489908
7340.99,,57.927294996848,,,84.483538552086,0.61360865489908
7341.01,,57.927294996848,,,84.483538552086,0.61360865489908
7341.03,,57.927294996848,,,84.483538552086,0.61360865489908
7341.05,,57.927294996848,,,84.483538552086,0.61360865489908
7341.07,,57.927294996848,,,84.483538552086,0.61360865489908
7341.09,,57.927294996848,,,84.483538552086,0.61360865489908
7341.11,,57.927294996848,,,84.483538552086,0.61360865489908
7341.13,,57.927294996848,,,84.483538552086,0.61360865489908
7341.15,,57.927294996848,,,84.483538552086,0.61360865489908
7341.17,,57.927294996848,,,84.483538552086,0.61360865489908
7341.19,,57.927294996848,,,84.483538552086,0.61360865489908
7341.21,,57.927294996848,,,84.483538552086,0.61360865489908
7341.23,,57.927294996848,,,84.483538552086,0.61360865489908
7341.25,,57.927294996848,,,95.73273099658,0.000016339744823846
7341.27,,57.927294996848,,,85.506192410676,0.000016339744823846
7341.29,,57.927294996848,,,85.506192410676,0.000016339744823846
7341.31,,57.927294996848,,,85.506192410676,0.000016339744823846
7341.33,,57.927294996848,,,85.506192410676,0.000016339744823846
7341.35,,57.927294996848,,,85.506192410676,0.000016339744823846
7341.37,,57.927294996848,,,85.506192410676,0.000016339744823846
7341.39,,57.92729372848,,,84.910028736104,0.000016339744823846
7341.41,,57.92729372848,,,84.910028736104,0.000016339744823846
7341.43,,57.92729372848,,,84.910028736104,0.000016339744823846
7341.45,,57.92729372848,,,84.910028736104,0.000016339744823846
7341.47,,57.92729372848,,,84.910028736104,0.000016339744823846
7341.49,,57.92729372848,,,84.910028736104,0.000016339744823846
7341.51,,57.92729372848,,,84.910028736104,0.000016339744823846
7341.53,,57.92729372848,,,84.910028736104,0.000016339744823846
7341.55,,57.92729372848,,,84.910028736104,0.000016339744823846
7341.57,,51.423215187845,-0.61359231515426,,84.910028736104,0.000016339744823846
